日期,日期_mmdd,播出時間,歌曲名稱,演唱(奏)者,專輯,出版者,CD編號,dt_days_ago,page,scraped_at
2026-02-14,02/14,03:18,誰,萬芳 / KOUMIS蓓麗,一半。萬芳的小劇場,,,1,4,2026-02-15T00:35:09
2026-02-14,02/14,03:22,我的真心獻給你,黎明,我的真心獻給你,,,1,4,2026-02-15T00:35:09
2026-02-14,02/14,03:26,不只是朋友,黃小琥,不只是朋友,,,1,5,2026-02-15T00:35:10
2026-02-14,02/14,03:31,你呢,家家 / 聖皓(麋先生MIXER),你給我的,,,1,5,2026-02-15T00:35:10
2026-02-14,02/14,03:36,VOYAGE旅途(日),濱崎步,摯愛 古典精選(LOVE CLASSICS),,,1,5,2026-02-15T00:35:10
2026-02-14,02/14,03:41,天真,永邦,永邦 精選情歌,,,1,5,2026-02-15T00:35:10
2026-02-14,02/14,03:45,無言花,蕭敬騰,LOVE MOMENTS 愛的時刻自選,,,1,5,2026-02-15T00:35:10
2026-02-14,02/14,03:50,TONIGHT I CELEBRATE MY LOVE,PEABO BRYSON / ROBERTA FLACK,TONIGHT I CELEBRATE MY LOVE 單曲,,,1,5,2026-02-15T00:35:10
2026-02-14,02/14,03:53,解脫,李玖哲,影子,,,1,5,2026-02-15T00:35:10
2026-02-14,02/14,03:58,溫暖的家,洪晟文,有樂之年,,,1,5,2026-02-15T00:35:10
2026-02-14,02/14,04:00,最重要的小事,五月天,為愛而生,,,1,5,2026-02-15T00:35:10
2026-02-14,02/14,04:05,門沒鎖,品冠,門沒鎖,,,1,5,2026-02-15T00:35:10
2026-02-14,02/14,04:09,BAD BOY(國),張惠妹,BAD BOY,,,1,5,2026-02-15T00:35:10
2026-02-14,02/14,04:13,你聽聽就好,李芷婷,美麗舊世界,,,1,5,2026-02-15T00:35:10
2026-02-14,02/14,04:18,伯樂,林宥嘉,神秘嘉賓,,,1,6,2026-02-15T00:35:12
2026-02-14,02/14,04:23,你是唯一,黃韻玲 / 羅紘武,憂傷男孩,,,1,6,2026-02-15T00:35:12
2026-02-14,02/14,04:28,(SITTIN' ON)THE DOCK OF THE BAY,小野麗莎,SOUL BOSSA(芭莎心靈之旅),,,1,6,2026-02-15T00:35:12
2026-02-14,02/14,04:32,你走你的路,陳淑樺 / 李宗盛,跟你說.聽你說,,,1,6,2026-02-15T00:35:12
2026-02-14,02/14,04:36,我比誰都清楚,陳曉東,我比誰都清楚,,,1,6,2026-02-15T00:35:12
2026-02-14,02/14,04:41,"無題(UNTITLED, 2014)(韓)",G-DRAGON(BIGBANG),KWON JI YONG,,,1,6,2026-02-15T00:35:12
2026-02-14,02/14,04:45,美麗的女生,陳珊妮,我從來不是幽默的女生,,,1,6,2026-02-15T00:35:12
2026-02-14,02/14,04:49,人來瘋,溫嵐(LANDY),溫式效應,,,1,6,2026-02-15T00:35:12
2026-02-14,02/14,04:52,KILL BILL,SZA / DOJA CAT,,,,1,6,2026-02-15T00:35:12
2026-02-14,02/14,04:55,SEPARATE LIVES,PHIL COLLINS / MARILYN MARTIN,WHITE NIGHTS SOUNDTRACK,,,1,6,2026-02-15T00:35:12
2026-02-14,02/14,05:00,勇敢,張惠妹,勇敢,,,1,6,2026-02-15T00:35:12
2026-02-14,02/14,05:04,好不容易,告五人,華燈初上 影集片尾曲,,,1,6,2026-02-15T00:35:12
2026-02-14,02/14,05:09,CHANDELIER,SIA,1000 FORMS OF FEAR(一千種恐懼),,,1,7,2026-02-15T00:35:14
2026-02-14,02/14,05:13,你那麼愛她,林隆璇 / 李聖傑,MEN'S TALK ABOUT LOVE(新歌+精選),,,1,7,2026-02-15T00:35:14
2026-02-14,02/14,05:17,半途而廢,吳汶芳,兩個世界 EP,,,1,7,2026-02-15T00:35:14
2026-02-14,02/14,05:20,靠近,元衛覺醒,元衛覺醒,,,1,7,2026-02-15T00:35:14
2026-02-14,02/14,05:24,真心情(日),松隆子,豐收的果實,,,1,7,2026-02-15T00:35:14
2026-02-14,02/14,05:29,DJ請別放情歌,阿妹妹,愛最大,,,1,7,2026-02-15T00:35:14
2026-02-14,02/14,05:34,我要怎麼知道你愛我如果我們永遠不說,唐文龍,我要怎麼知道你愛我,,,1,7,2026-02-15T00:35:14
2026-02-14,02/14,05:38,心醉心碎,韋禮安,有人在等,,,1,7,2026-02-15T00:35:14
2026-02-14,02/14,05:43,EVERYTHING HAS CHANGED,TAYLOR SWIFT(泰勒絲) / ED SHEERAN(艾德雪瑞),RED,,,1,7,2026-02-15T00:35:14
2026-02-14,02/14,05:47,青空,黃奕儒,青空(黃奕儒專輯),,,1,7,2026-02-15T00:35:14
2026-02-14,02/14,05:51,SEASONS IN THE SUN,WESTLIFE,WESTLIFE(西城男孩),,,1,7,2026-02-15T00:35:14
2026-02-14,02/14,05:55,你的電話,藍心湄 / 脫拉庫,心湄看新湄,,,1,7,2026-02-15T00:35:14
2026-02-14,02/14,05:59,HONEY,彩虹(L'Arc-en-Ciel),WINGS FLAP 單曲,,,1,8,2026-02-15T00:35:15
2026-02-14,02/14,06:00,國境之南,范逸臣,海角七號(CAPE NO.7) 電影原聲帶,,,1,8,2026-02-15T00:35:15
2026-02-14,02/14,06:04,溫柔的拒絕,薛岳,天梯(機場),,,1,8,2026-02-15T00:35:15
2026-02-14,02/14,06:08,HAPPY EVER AFTER,JULIA FORDHAM,JULIA FORDHAM,,,1,8,2026-02-15T00:35:15
2026-02-14,02/14,06:12,愛太遠,利綺,ANGELFISH,,,1,8,2026-02-15T00:35:15
2026-02-14,02/14,06:16,昂首前行(日),PRISCILLA AHN(普莉西雅),音樂記事本HOME ~ MY SONG DIARY,,,1,8,2026-02-15T00:35:15
2026-02-14,02/14,06:20,執迷不悔,王菲,迷,,,1,8,2026-02-15T00:35:15
2026-02-14,02/14,06:25,水星記,郭頂,飛行器的執行週期,,,1,8,2026-02-15T00:35:15
2026-02-14,02/14,06:31,為愛往前飛,林隆璇,天使詩篇,,,1,8,2026-02-15T00:35:15
2026-02-14,02/14,06:36,MY WAY(國),Miu朱俐靜,MY WAY,,,1,8,2026-02-15T00:35:15
2026-02-14,02/14,06:40,太陽陪著行星,Bii畢書盡,Bii WITH YOU,,,1,8,2026-02-15T00:35:15
2026-02-14,02/14,06:43,SUPER GIRL愛無畏,蕭亞軒,SUPER GIRL愛無畏,,,1,8,2026-02-15T00:35:15
2026-02-14,02/14,06:47,修煉愛情,林俊傑,感爵這一刻 JUST JAZZIN’,,,1,9,2026-02-15T00:35:17
2026-02-14,02/14,06:53,小姐請你給我愛,梁文音 / 六甲樂團,,,,1,9,2026-02-15T00:35:17
2026-02-14,02/14,06:56,BECAUSE I LOVE YOU,SHAKIN' STEVENS,LET'S BOOGIE,,,1,9,2026-02-15T00:35:17
2026-02-14,02/14,07:00,心裡有針,蕭煌奇,愛作夢的人-閩南語創作專輯,,,1,9,2026-02-15T00:35:17
2026-02-14,02/14,07:05,暗示,李玟,DI DA DI暗示,,,1,9,2026-02-15T00:35:17
2026-02-14,02/14,07:11,月琴,鄭怡,滾石金韻民歌大精選2,,,1,9,2026-02-15T00:35:17
2026-02-14,02/14,07:15,GHOSTBUSTERS,WALK THE MOON(月球漫步樂團),GHOSTBUSTERS(魔鬼剋星)電影原聲帶,,,1,9,2026-02-15T00:35:17
2026-02-14,02/14,07:19,第一百個我,容祖兒,一百個我國語新曲+精選,,,1,9,2026-02-15T00:35:17
2026-02-14,02/14,07:23,應該2022,陳珊妮,,,,1,9,2026-02-15T00:35:17
2026-02-14,02/14,07:30,親密愛人,小蟲,有你真好,,,1,9,2026-02-15T00:35:17
2026-02-14,02/14,07:35,他不愛我,莫文蔚,做自己(TO BE),,,1,9,2026-02-15T00:35:17
2026-02-14,02/14,07:39,夢的延續(日),玉置浩二,重回安全地帶,,,1,9,2026-02-15T00:35:17
2026-02-14,02/14,07:44,永遠愛你,張克帆 / 林佳儀,還記得我嗎,,,1,10,2026-02-15T00:35:19
2026-02-14,02/14,07:48,人海中遇見你,林育群,"那些年,我們一起追的女孩電影原聲帶",,,1,10,2026-02-15T00:35:19
2026-02-14,02/14,07:52,I LOVE YOU ALWAYS FOREVER,DONNA LEWIS,NOW IN A MINUTE,,,1,10,2026-02-15T00:35:19
2026-02-14,02/14,07:56,DESPACITO(REMIX),LUIS FONSI(路易斯方辛) / JUSTIN BIEBER / DADDY YANKEE,,,,1,10,2026-02-15T00:35:19
2026-02-14,02/14,08:00,不懂,林俊傑,樂行者,,,1,10,2026-02-15T00:35:19
2026-02-14,02/14,08:05,連輸入法都記得你,陳勢安,走心的歌,,,1,10,2026-02-15T00:35:19
2026-02-14,02/14,08:10,"春天,來吧(日)",濱崎步,A抒情精選2,,,1,10,2026-02-15T00:35:19
2026-02-14,02/14,08:16,HOW WILL I KNOW,WHITNEY HOUSTON,WHITNEY HOUSTON,,,1,10,2026-02-15T00:35:19
2026-02-14,02/14,08:21,TELL ME(國),潘瑋柏,壁虎漫步,,,1,10,2026-02-15T00:35:19
2026-02-14,02/14,08:25,DON'T STOP 'TIL YOU GET ENOUGH,MICHAEL JACKSON,OFF THE WALL(牆外),,,1,10,2026-02-15T00:35:19
2026-02-14,02/14,08:30,我不配,周杰倫,我很忙,,,1,10,2026-02-15T00:35:19
2026-02-14,02/14,08:35,唱我們的歌 MY SONG,大Q秉洛,,,,1,10,2026-02-15T00:35:19
2026-02-14,02/14,08:40,A.I.N.Y.愛你(G.E.M.重生版),G.E.M.鄧紫棋,I AM GLORIA,,,1,11,2026-02-15T00:35:20
2026-02-14,02/14,08:45,我的菜,魏如萱(娃娃) / 影子計劃(SHADOW PROJECT),HAVE A NICE DAY,,,1,11,2026-02-15T00:35:20
2026-02-14,02/14,08:48,最難的是相遇,許茹芸,奇蹟(許茹芸),,,1,11,2026-02-15T00:35:20
2026-02-14,02/14,08:53,LOVE YOURSELF,JUSTIN BIEBER,我的決心(PURPOSE),,,1,11,2026-02-15T00:35:20
2026-02-14,02/14,08:57,EVERYDAY SUNDAY(國),萬芳和壯女們,,,,1,11,2026-02-15T00:35:20
2026-02-14,02/14,09:00,我們都是傻丫頭,蔡孟臻(MON MON),夢遊記,,,1,11,2026-02-15T00:35:20
2026-02-14,02/14,09:05,NICE TO MEET YOU,MYLES SMITH,A MINUTE... (EP),,,1,11,2026-02-15T00:35:20
2026-02-14,02/14,09:08,打噴嚏,蓋兒GAIL / LULU(黃路梓茵),,,,1,11,2026-02-15T00:35:20
2026-02-14,02/14,09:13,無法度按捺,李千娜,千娜舞台秀 - 彼段過去經過阮兜口,,,1,11,2026-02-15T00:35:20
2026-02-14,02/14,09:17,愛愛愛,方大同,愛愛愛,,,1,11,2026-02-15T00:35:20
2026-02-14,02/14,09:21,我真的受傷了,張學友,學友 熱,,,1,11,2026-02-15T00:35:20
2026-02-14,02/14,09:24,LOVE!(國),田馥甄(HEBE),TO HEBE,,,1,11,2026-02-15T00:35:20
2026-02-14,02/14,09:28,小幸運(LITTLE HAPPINESS)(日),MAY'N,PEACE OF SMILE,,,1,12,2026-02-15T00:35:22
2026-02-14,02/14,09:33,婚禮的祝福,陳奕迅,婚禮的祝福,,,1,12,2026-02-15T00:35:22
2026-02-14,02/14,09:38,愛情傀儡,巫啟賢,巫啟賢的傻情歌,,,1,12,2026-02-15T00:35:22
2026-02-14,02/14,09:42,迷人的危險,蔡黃汝(豆花妹),讀心術 EP,,,1,12,2026-02-15T00:35:22
2026-02-14,02/14,09:46,EVERYBODY,BACKSTREET BOYS,BACKSTREET BOYS BACK(新好男孩回來了),,,1,12,2026-02-15T00:35:22
2026-02-14,02/14,09:51,派對動物,五月天,自傳,,,1,12,2026-02-15T00:35:22
2026-02-14,02/14,09:55,THROUGH THE FIRE,CHAKA KHAN,I FEEL FOR YOU,,,1,12,2026-02-15T00:35:22
2026-02-14,02/14,10:00,不要在街上吻我,薛岳,不要在街上吻我,,,1,12,2026-02-15T00:35:22
2026-02-14,02/14,10:04,MORNING TRAIN,SHEENA EASTON,THE BEST OF SHEENA EASTON,,,1,12,2026-02-15T00:35:22
2026-02-14,02/14,10:07,禁愛條款,鄭容和 / 蕭敬騰,和.唱 STAY IN TOUCH,,,1,12,2026-02-15T00:35:22
2026-02-14,02/14,10:11,EVERYTHING'S GONNA BE ALRIGHT,SWEETBOX,COMPLETE BEST(甜蜜45超精選),,,1,12,2026-02-15T00:35:22
2026-02-14,02/14,10:14,陪著我的時候想著她,郭靜,陪著我的時候想著她,,,1,12,2026-02-15T00:35:22
2026-02-14,02/14,10:19,SAILING,齊豫,THE VOICE,,,1,13,2026-02-15T00:35:23
2026-02-14,02/14,10:24,再見煙火,卓義峰,聽者,,,1,13,2026-02-15T00:35:23
2026-02-14,02/14,10:30,WAIT(國),瘦子E.SO,OUTTA BODY,,,1,13,2026-02-15T00:35:23
2026-02-14,02/14,10:34,盤旋,曹楊,你終結了我的流浪,,,1,13,2026-02-15T00:35:23
2026-02-14,02/14,10:37,一杯茶的時間,利綺,體貼,,,1,13,2026-02-15T00:35:23
2026-02-14,02/14,10:43,最近,李聖傑,關於妳的歌,,,1,13,2026-02-15T00:35:23
2026-02-14,02/14,10:47,好好對待她,梁文音,好好對待她,,,1,13,2026-02-15T00:35:23
2026-02-14,02/14,10:52,LOVE LOVE LOVE(日),平井堅,平井堅的歲月(THE CHANGING SAME),,,1,13,2026-02-15T00:35:23
2026-02-14,02/14,10:57,愛情全壘打(SMILE AGAIN)主旋律,演奏曲,韓劇 愛情全壘打(SMILE AGAIN) 電視原聲帶,,,1,13,2026-02-15T00:35:23
2026-02-14,02/14,11:00,愛情超能力,林凡,都是他,,,1,13,2026-02-15T00:35:23
2026-02-14,02/14,11:04,LOVE YOU ANYWAY,BOYZONE,BACK AGAIN...NO MATTER WHAT(回到你身邊 新歌+精選),,,1,13,2026-02-15T00:35:23
2026-02-14,02/14,11:07,黏踢踢,黃文廷,,,,1,13,2026-02-15T00:35:23
2026-02-14,02/14,11:11,還是會,韋禮安,我可能不會愛你 電視原聲帶,,,1,14,2026-02-15T00:35:25
2026-02-14,02/14,11:15,最浪漫的事,趙詠華,我的愛我的夢我的家,,,1,14,2026-02-15T00:35:25
2026-02-14,02/14,11:20,最愛(日),KOH+,愛情妄想,,,1,14,2026-02-15T00:35:25
2026-02-14,02/14,11:25,小情歌(魚版),魚丁糸,小宇宙(魚丁糸專輯),,,1,14,2026-02-15T00:35:25
2026-02-14,02/14,11:30,不在乎,icyball(冰球樂團),我很抱歉,,,1,14,2026-02-15T00:35:25
2026-02-14,02/14,11:34,L-O-V-E,NATALIE COLE,UNFORGETTABLE WITH LOVE,,,1,14,2026-02-15T00:35:25
2026-02-14,02/14,11:37,你給我的,家家,你給我的,,,1,14,2026-02-15T00:35:25
2026-02-14,02/14,11:41,愛你的宿命,張信哲,還愛,,,1,14,2026-02-15T00:35:25
2026-02-14,02/14,11:45,分享,伍思凱,最愛是你,,,1,14,2026-02-15T00:35:25
2026-02-14,02/14,11:50,我不離開,戴愛玲 / A-LIN,我不離開,,,1,14,2026-02-15T00:35:25
2026-02-14,02/14,11:55,DOESN'T REALLY MATTER,JANET JACKSON,ALL FOR YOU(珍愛),,,1,14,2026-02-15T00:35:25
2026-02-14,02/14,12:00,我承認,S.B.D.W.,WANNA FLY,,,1,14,2026-02-15T00:35:25
2026-02-14,02/14,12:05,初戀,梁文音,#2019還在聽,,,1,15,2026-02-15T00:35:26
2026-02-14,02/14,12:08,心(韓),IU,完美精選SMASH HITS,,,1,15,2026-02-15T00:35:26
2026-02-14,02/14,12:11,鴿子,楊宗緯,鴿子,,,1,15,2026-02-15T00:35:26
2026-02-14,02/14,12:15,2020再出發,麋先生MIXER / 任賢齊,,,,1,15,2026-02-15T00:35:26
2026-02-14,02/14,12:19,舞孃,蔡依林,舞孃,,,1,15,2026-02-15T00:35:26
2026-02-14,02/14,12:22,FORTNIGHT,TAYLOR SWIFT(泰勒絲) / POST MALONE,折磨詩人俱樂部(THE TORTURED POETS DEPARTMENT),,,1,15,2026-02-15T00:35:26
2026-02-14,02/14,12:26,謝謝你曾經愛我,潘越雲,謝謝你曾經愛我,,,1,15,2026-02-15T00:35:26
2026-02-14,02/14,12:31,YOU RAISE ME UP(LIVE),SECRET GARDEN / ESPEN GRJOTHEIM / TRACEY CAMPBELL,20週年天籟現場精選(20TH ANNIVERSARY CONCERT),,,1,15,2026-02-15T00:35:26
2026-02-14,02/14,12:36,狂風裡擁抱,信 / A-LIN,我記得,,,1,15,2026-02-15T00:35:26
2026-02-14,02/14,12:41,每天愛你多一些,張學友,吻別,,,1,15,2026-02-15T00:35:26
2026-02-14,02/14,12:46,鍾愛一生,杜德偉,MY LOVE(杜德偉),,,1,15,2026-02-15T00:35:26
2026-02-14,02/14,12:50,記事本,陳慧琳,愛我不愛,,,1,15,2026-02-15T00:35:26
2026-02-14,02/14,12:54,TIME TO SAY GOODBYE,ANDREA BOCELLI / SARAH BRIGHTMAN,VIVERE(生命奇蹟)世紀精選+新歌,,,1,16,2026-02-15T00:35:31
2026-02-14,02/14,12:58,AUGUST IN ROME,SWAN DIVE,WORDS YOU WHISPER,,,1,16,2026-02-15T00:35:31
2026-02-14,02/14,13:00,敬女人,徐若瑄,敬女人 EP,,,1,16,2026-02-15T00:35:31
2026-02-14,02/14,13:04,拔河,陳奕迅 / 梁漢文,婚禮的祝福,,,1,16,2026-02-15T00:35:31
2026-02-14,02/14,13:09,ANGELS,JOSH GROBAN,HARMONY(JOSH GROBAN專輯),,,1,16,2026-02-15T00:35:31
2026-02-14,02/14,13:13,放開你的頭腦,溫嵐(LANDY),DANCING QUEEN,,,1,16,2026-02-15T00:35:31
2026-02-14,02/14,13:17,COCOCO(韓),GENBLUE幻藍小熊,,,,1,16,2026-02-15T00:35:31
2026-02-14,02/14,13:20,LOVE YOU(國),C.T.O,START IT,,,1,16,2026-02-15T00:35:31
2026-02-14,02/14,13:23,UR THE REASON(中文版),吳建豪,DANCE UNTIL WE DIE,,,1,16,2026-02-15T00:35:31
2026-02-14,02/14,13:27,沙灘,林凡,FREYA,,,1,16,2026-02-15T00:35:31
2026-02-14,02/14,13:31,寫一首歌,林志炫,擦聲而過,,,1,16,2026-02-15T00:35:31
2026-02-14,02/14,13:37,MEMORY,JENNIFER HUDSON / FRANCESCA HAYWARD,CATS 電影原聲帶,,,1,16,2026-02-15T00:35:31
2026-02-14,02/14,13:41,冬季到台北來看雨,周蕙 / JAMES(楊永聰),我看見的世界,,,1,17,2026-02-15T00:35:35
2026-02-14,02/14,13:46,愛的代價,李宗盛,李宗盛的音樂旅程~不捨,,,1,17,2026-02-15T00:35:35
2026-02-14,02/14,13:50,YOU'VE GOT A FRIEND(LIVE),CELINE DION / GLORIA ESTEFAN / SHANIA TWAIN / CAROLE KING,VH1 DIVAS LIVE,,,1,17,2026-02-15T00:35:35
2026-02-14,02/14,13:55,牽掛,伍佰&CHINA BLUE,浪人情歌,,,1,17,2026-02-15T00:35:35
2026-02-14,02/14,14:01,海的模樣,李芷婷,海的模樣,,,1,17,2026-02-15T00:35:35
2026-02-14,02/14,14:05,海洋,陳建年,海洋,,,1,17,2026-02-15T00:35:35
2026-02-14,02/14,14:09,告白氣球,周杰倫,周杰倫的床邊故事,,,1,17,2026-02-15T00:35:35
2026-02-14,02/14,14:13,披星戴月的想你,告五人,我肯定在幾百年前就說過愛你,,,1,17,2026-02-15T00:35:35
2026-02-14,02/14,14:20,燒成灰燼,李芷婷,海的模樣,,,1,17,2026-02-15T00:35:35
2026-02-14,02/14,14:25,"GOOD LUCK, BABE!",CHAPPELL ROAN,,,,1,17,2026-02-15T00:35:35
2026-02-14,02/14,14:30,明天好天氣(日),桑田佳祐,年度冠軍CD+世紀演唱會DVD,,,1,17,2026-02-15T00:35:35
2026-02-14,02/14,14:36,企鵝的石頭,李芷婷,海的模樣,,,1,17,2026-02-15T00:35:35
2026-02-14,02/14,14:40,夢醒時分,陳淑樺,跟你說.聽你說,,,1,18,2026-02-15T00:35:40
2026-02-14,02/14,14:46,戀愛傻子,李芷婷,海的模樣,,,1,18,2026-02-15T00:35:40
2026-02-14,02/14,14:50,夏夜晚風,伍佰&CHINA BLUE,愛情的盡頭,,,1,18,2026-02-15T00:35:40
2026-02-14,02/14,14:55,我該怎麼愛你,李芷婷,海的模樣,,,1,18,2026-02-15T00:35:40
2026-02-14,02/14,14:58,FOREVER,演奏曲,韓劇 麵包王金卓求電視原聲帶VOL.2,,,1,18,2026-02-15T00:35:40
2026-02-14,02/14,15:01,BREATHE IN(國),品怡,PINK HOUR,,,1,18,2026-02-15T00:35:40
2026-02-14,02/14,15:06,決定不想你,9m88,SENT,,,1,18,2026-02-15T00:35:40
2026-02-14,02/14,15:11,怎麼愛你都不夠,蔡旻佑,超級右腦,,,1,18,2026-02-15T00:35:40
2026-02-14,02/14,15:17,星光落下的時候,品怡,PINK HOUR,,,1,18,2026-02-15T00:35:40
2026-02-14,02/14,15:21,心臟的右邊,鶴THE CRANE / 魏如萱(娃娃),"SAME STORIES, DIFFERENT NARRATIVES",,,1,18,2026-02-15T00:35:40
2026-02-14,02/14,15:25,喜歡寂寞,蘇打綠,你在煩惱什麼,,,1,18,2026-02-15T00:35:40
2026-02-14,02/14,15:32,I'LL LOVE YOU ANYWAY(國),品怡,PINK HOUR,,,1,18,2026-02-15T00:35:40
2026-02-14,02/14,15:37,我在紐約打電話給你,魏如萱(娃娃),,,,1,19,2026-02-15T00:35:42
2026-02-14,02/14,15:43,迷路,品怡,PINK HOUR,,,1,19,2026-02-15T00:35:42
2026-02-14,02/14,15:48,正想著你呢,持修,房間裡的大象 ELEPHANT IN THE ROOM,,,1,19,2026-02-15T00:35:42
2026-02-14,02/14,15:52,YOU&ME(國),品怡,PINK HOUR,,,1,19,2026-02-15T00:35:42
2026-02-14,02/14,15:56,REWRITE THE STARS,JAMES ARTHUR / ANNE-MARIE(安瑪莉),大娛樂家(THE GREATEST SHOWMAN)電影原聲帶 全球慶功版,,,1,19,2026-02-15T00:35:42
2026-02-14,02/14,16:00,數到七,林沁,,,,1,19,2026-02-15T00:35:42
2026-02-14,02/14,16:04,SUGAR HIGH(國),王心凌,BITE BACK,,,1,19,2026-02-15T00:35:42
2026-02-14,02/14,16:08,姊妹(2016平行宇宙版),張惠妹,,,,1,19,2026-02-15T00:35:42
2026-02-14,02/14,16:14,離開的一路上,理想混蛋,ORIGIN SESSIONS (EP),,,1,19,2026-02-15T00:35:42
2026-02-14,02/14,16:19,左邊的人,陳華,在極度愛你的日子裡,,,1,19,2026-02-15T00:35:42
2026-02-14,02/14,16:23,A MILLION DREAMS,SUSAN BOYLE(蘇珊波爾) / MICHAEL BALL,TEN(蘇珊波爾出道十年新歌加精選),,,1,19,2026-02-15T00:35:42
2026-02-14,02/14,16:28,SO SICK,NE-YO(尼歐),IN MY OWN WORDS,,,1,19,2026-02-15T00:35:42
2026-02-14,02/14,16:32,太陽與地球,盧廣仲,傷心早餐店,,,1,20,2026-02-15T00:35:44
2026-02-14,02/14,16:37,我的秘密(G.E.M.重生版),G.E.M.鄧紫棋,I AM GLORIA,,,1,20,2026-02-15T00:35:44
2026-02-14,02/14,16:42,SKATE,SILK SONIC,AN EVENING WITH SILK SONIC,,,1,20,2026-02-15T00:35:44
2026-02-14,02/14,16:47,PILLOW(國),蔡依林,PLEASURE,,,1,20,2026-02-15T00:35:44
